
Event 0
            e- [11] (status=1) pt=41.38, eta=0.83, phi=-0.54, mass=0.00
            gamma [22] (status=1) pt=7.55, eta=0.82, phi=-0.54, mass=0.00
          nu(e)~ [-12] (status=23) pt=47.75, eta=0.63, phi=1.35, mass=0.00
            nu(e)~ [-12] (status=1) pt=47.75, eta=0.63, phi=1.35, mass=0.00
      b~ [-5] (status=23) pt=61.62, eta=-0.08, phi=-2.86, mass=0.00
        b~ [-5] (status=71) pt=56.88, eta=-0.10, phi=-2.86, mass=0.00
        Lambda(b)~0 [-5122] (status=2) pt=54.75, eta=-0.09, phi=-2.86, mass=5.62
          Lambda(c)~- [-4122] (status=2) pt=19.31, eta=-0.14, phi=-2.84, mass=2.29
  u~ [-2] (status=23) pt=15.00, eta=-2.87, phi=0.28, mass=0.00
    g [21] (status=71) pt=15.84, eta=-2.05, phi=1.00, mass=0.00
    u~ [-2] (status=71) pt=7.41, eta=-1.25, phi=-1.52, mass=0.00
    B(s)*~0 [-533] (status=2) pt=59.38, eta=2.16, phi=1.12, mass=5.42
      B(s)~0 [-531] (status=2) pt=58.75, eta=2.16, phi=1.12, mass=5.36
        D(s)*- [-433] (status=2) pt=30.88, eta=2.13, phi=1.12, mass=2.11
          D(s)- [-431] (status=2) pt=28.00, eta=2.14, phi=1.12, mass=1.97

Event 390
g [21] (status=21) pt=0.00, eta=22976.00, phi=0.00, mass=0.00
  t [6] (status=22) pt=209.50, eta=-0.47, phi=-0.67, mass=179.00
    t [6] (status=62) pt=190.00, eta=-0.55, phi=-0.64, mass=179.22
      W+ [24] (status=22) pt=68.00, eta=-0.20, phi=-1.41, mass=80.25
        W+ [24] (status=52) pt=67.75, eta=-0.20, phi=-1.40, mass=80.25
          e+ [-11] (status=1) pt=16.94, eta=-1.67, phi=-1.63, mass=0.00
          nu(e) [12] (status=1) pt=51.38, eta=0.55, phi=-1.33, mass=0.00
      b [5] (status=23) pt=148.50, eta=-0.62, phi=-0.32, mass=0.00
        b [5] (status=71) pt=119.75, eta=-0.61, phi=-0.31, mass=0.00
        B*~0 [-513] (status=2) pt=116.25, eta=-0.61, phi=-0.32, mass=5.33
          B~0 [-511] (status=2) pt=115.25, eta=-0.61, phi=-0.32, mass=5.28
            nu(e) [12] (status=1) pt=15.66, eta=-0.58, phi=-0.30, mass=0.00
            e+ [-11] (status=1) pt=54.00, eta=-0.63, phi=-0.34, mass=0.00
            D*(2007)~0 [-423] (status=2) pt=42.25, eta=-0.59, phi=-0.30, mass=2.01
              D~0 [-421] (status=2) pt=38.50, eta=-0.59, phi=-0.30, mass=0.00
                pi0 [111] (status=2) pt=23.88, eta=-0.61, phi=-0.32, mass=0.00
                  gamma [22] (status=1) pt=18.06, eta=-0.61, phi=-0.32, mass=0.00
        pi0 [111] (status=2) pt=15.50, eta=-1.27, phi=-1.20, mass=0.00
          gamma [22] (status=1) pt=10.69, eta=-1.27, phi=-1.19, mass=0.00
  t~ [-6] (status=22) pt=238.00, eta=-0.46, phi=2.76, mass=172.50
    t~ [-6] (status=62) pt=257.00, eta=-0.42, phi=2.71, mass=172.52
      W- [-24] (status=22) pt=193.00, eta=-0.26, phi=2.39, mass=80.50
        W- [-24] (status=52) pt=192.50, eta=-0.26, phi=2.39, mass=80.50
          mu- [13] (status=1) pt=44.00, eta=0.23, phi=2.99, mass=0.00
          nu(mu)~ [-14] (status=1) pt=158.00, eta=-0.38, phi=2.23, mass=0.00
      b~ [-5] (status=23) pt=96.25, eta=-0.61, phi=-2.88, mass=0.00
        b~ [-5] (status=71) pt=88.25, eta=-0.60, phi=-2.88, mass=0.00
        B*0 [513] (status=2) pt=82.75, eta=-0.60, phi=-2.88, mass=5.33
          B0 [511] (status=2) pt=81.50, eta=-0.60, phi=-2.88, mass=5.28
            D+ [411] (status=2) pt=23.50, eta=-0.63, phi=-2.91, mass=0.00
              e+ [-11] (status=1) pt=3.71, eta=-0.60, phi=-2.89, mass=0.00
              nu(e) [12] (status=1) pt=12.31, eta=-0.62, phi=-2.95, mass=0.00
  g [21] (status=23) pt=70.50, eta=-0.06, phi=0.64, mass=0.00
    g [21] (status=44) pt=14.28, eta=0.81, phi=-0.18, mass=0.00
    g [21] (status=52) pt=44.50, eta=0.42, phi=0.51, mass=0.00
      s~ [-3] (status=71) pt=32.00, eta=0.46, phi=0.50, mass=0.00
    g [21] (status=51) pt=1.19, eta=-2.82, phi=-0.09, mass=0.00
    g [21] (status=71) pt=0.43, eta=-0.64, phi=3.10, mass=0.00
    g [21] (status=71) pt=2.42, eta=0.90, phi=-2.43, mass=0.00
    g [21] (status=71) pt=1.45, eta=0.83, phi=-0.29, mass=0.00
    g [21] (status=71) pt=3.24, eta=-0.84, phi=1.56, mass=0.00
    g [21] (status=71) pt=16.75, eta=-0.29, phi=1.46, mass=0.00
    g [21] (status=71) pt=1.64, eta=0.53, phi=1.68, mass=0.00
    g [21] (status=71) pt=1.86, eta=0.29, phi=2.40, mass=0.00
    g [21] (status=71) pt=0.33, eta=1.43, phi=-3.11, mass=0.00
    g [21] (status=71) pt=3.89, eta=1.04, phi=1.89, mass=0.00

Event 390
g [21] (status=21) pt=0.00, eta=22976.00, phi=0.00, mass=0.00
  t [6] (status=22) pt=209.50, eta=-0.47, phi=-0.67, mass=179.00
    t [6] (status=62) pt=190.00, eta=-0.55, phi=-0.64, mass=179.22
      W+ [24] (status=22) pt=68.00, eta=-0.20, phi=-1.41, mass=80.25
        W+ [24] (status=52) pt=67.75, eta=-0.20, phi=-1.40, mass=80.25
          e+ [-11] (status=1) pt=16.94, eta=-1.67, phi=-1.63, mass=0.00
          nu(e) [12] (status=1) pt=51.38, eta=0.55, phi=-1.33, mass=0.00
      b [5] (status=23) pt=148.50, eta=-0.62, phi=-0.32, mass=0.00
        b [5] (status=71) pt=119.75, eta=-0.61, phi=-0.31, mass=0.00
        B*~0 [-513] (status=2) pt=116.25, eta=-0.61, phi=-0.32, mass=5.33
          B~0 [-511] (status=2) pt=115.25, eta=-0.61, phi=-0.32, mass=5.28
            nu(e) [12] (status=1) pt=15.66, eta=-0.58, phi=-0.30, mass=0.00
            e+ [-11] (status=1) pt=54.00, eta=-0.63, phi=-0.34, mass=0.00
            D*(2007)~0 [-423] (status=2) pt=42.25, eta=-0.59, phi=-0.30, mass=2.01
              D~0 [-421] (status=2) pt=38.50, eta=-0.59, phi=-0.30, mass=0.00
                pi0 [111] (status=2) pt=23.88, eta=-0.61, phi=-0.32, mass=0.00
                  gamma [22] (status=1) pt=18.06, eta=-0.61, phi=-0.32, mass=0.00
        pi0 [111] (status=2) pt=15.50, eta=-1.27, phi=-1.20, mass=0.00
          gamma [22] (status=1) pt=10.69, eta=-1.27, phi=-1.19, mass=0.00
  t~ [-6] (status=22) pt=238.00, eta=-0.46, phi=2.76, mass=172.50
    t~ [-6] (status=62) pt=257.00, eta=-0.42, phi=2.71, mass=172.52
      W- [-24] (status=22) pt=193.00, eta=-0.26, phi=2.39, mass=80.50
        W- [-24] (status=52) pt=192.50, eta=-0.26, phi=2.39, mass=80.50
          mu- [13] (status=1) pt=44.00, eta=0.23, phi=2.99, mass=0.00
          nu(mu)~ [-14] (status=1) pt=158.00, eta=-0.38, phi=2.23, mass=0.00
      b~ [-5] (status=23) pt=96.25, eta=-0.61, phi=-2.88, mass=0.00
        b~ [-5] (status=71) pt=88.25, eta=-0.60, phi=-2.88, mass=0.00
        B*0 [513] (status=2) pt=82.75, eta=-0.60, phi=-2.88, mass=5.33
          B0 [511] (status=2) pt=81.50, eta=-0.60, phi=-2.88, mass=5.28
            D+ [411] (status=2) pt=23.50, eta=-0.63, phi=-2.91, mass=0.00
              e+ [-11] (status=1) pt=3.71, eta=-0.60, phi=-2.89, mass=0.00
              nu(e) [12] (status=1) pt=12.31, eta=-0.62, phi=-2.95, mass=0.00
  g [21] (status=23) pt=70.50, eta=-0.06, phi=0.64, mass=0.00
    g [21] (status=44) pt=14.28, eta=0.81, phi=-0.18, mass=0.00
    g [21] (status=52) pt=44.50, eta=0.42, phi=0.51, mass=0.00
      s~ [-3] (status=71) pt=32.00, eta=0.46, phi=0.50, mass=0.00
    g [21] (status=51) pt=1.19, eta=-2.82, phi=-0.09, mass=0.00
    g [21] (status=71) pt=0.43, eta=-0.64, phi=3.10, mass=0.00
    g [21] (status=71) pt=2.42, eta=0.90, phi=-2.43, mass=0.00
    g [21] (status=71) pt=1.45, eta=0.83, phi=-0.29, mass=0.00
    g [21] (status=71) pt=3.24, eta=-0.84, phi=1.56, mass=0.00
    g [21] (status=71) pt=16.75, eta=-0.29, phi=1.46, mass=0.00
    g [21] (status=71) pt=1.64, eta=0.53, phi=1.68, mass=0.00
    g [21] (status=71) pt=1.86, eta=0.29, phi=2.40, mass=0.00
    g [21] (status=71) pt=0.33, eta=1.43, phi=-3.11, mass=0.00
    g [21] (status=71) pt=3.89, eta=1.04, phi=1.89, mass=0.00

Event 391
u [2] (status=21) pt=0.00, eta=24768.00, phi=0.00, mass=0.00
  t [6] (status=22) pt=485.00, eta=0.23, phi=-0.01, mass=173.00
    t [6] (status=62) pt=413.00, eta=0.15, phi=-0.02, mass=173.00
      W+ [24] (status=22) pt=411.00, eta=0.19, phi=0.03, mass=80.00
        W+ [24] (status=52) pt=411.00, eta=0.19, phi=0.03, mass=80.00
          tau+ [-15] (status=23) pt=152.50, eta=0.09, phi=0.26, mass=0.00
            tau+ [-15] (status=2) pt=152.50, eta=0.09, phi=0.26, mass=0.00
              nu(tau)~ [-16] (status=1) pt=95.50, eta=0.09, phi=0.26, mass=0.00
              pi0 [111] (status=2) pt=50.38, eta=0.10, phi=0.26, mass=0.00
                gamma [22] (status=1) pt=5.23, eta=0.09, phi=0.27, mass=0.00
                gamma [22] (status=1) pt=45.12, eta=0.10, phi=0.26, mass=0.00
              pi+ [211] (status=1) pt=6.52, eta=0.08, phi=0.22, mass=0.00
            gamma [22] (status=1) pt=0.00, eta=0.21, phi=0.28, mass=0.00
          nu(tau) [16] (status=23) pt=265.00, eta=0.25, phi=-0.11, mass=0.00
            nu(tau) [16] (status=1) pt=265.00, eta=0.25, phi=-0.11, mass=0.00
      b [5] (status=23) pt=19.38, eta=-0.74, phi=-1.50, mass=0.00
        b [5] (status=72) pt=16.69, eta=-0.80, phi=-1.51, mass=0.00
        B*~0 [-513] (status=2) pt=17.44, eta=-0.78, phi=-1.48, mass=5.33
          B~0 [-511] (status=2) pt=17.25, eta=-0.78, phi=-1.48, mass=5.28
            nu(tau) [16] (status=1) pt=5.36, eta=-0.61, phi=-1.39, mass=0.00
            tau+ [-15] (status=2) pt=6.55, eta=-0.89, phi=-1.43, mass=0.00
              nu(tau)~ [-16] (status=1) pt=3.15, eta=-0.72, phi=-1.45, mass=0.00
              pi0 [111] (status=2) pt=1.75, eta=-0.92, phi=-1.46, mass=0.00
              pi0 [111] (status=2) pt=1.36, eta=-1.21, phi=-1.48, mass=0.00
              pi+ [211] (status=1) pt=0.36, eta=-0.62, phi=-0.84, mass=0.00
            D*(2010)- [-413] (status=2) pt=5.42, eta=-0.79, phi=-1.64, mass=2.01
              D~0 [-421] (status=2) pt=5.02, eta=-0.79, phi=-1.63, mass=0.00
        pi0 [111] (status=2) pt=27.00, eta=1.20, phi=-0.14, mass=0.00
          gamma [22] (status=1) pt=22.81, eta=1.20, phi=-0.14, mass=0.00
  t~ [-6] (status=22) pt=656.00, eta=1.44, phi=3.12, mass=170.50
    t~ [-6] (status=62) pt=556.00, eta=1.45, phi=2.88, mass=170.74
      W- [-24] (status=22) pt=562.00, eta=1.41, phi=2.86, mass=74.25
        W- [-24] (status=52) pt=511.00, eta=1.41, phi=2.86, mass=74.25
          mu- [13] (status=23) pt=405.00, eta=1.40, phi=2.79, mass=0.00
            mu- [13] (status=1) pt=405.00, eta=1.40, phi=2.79, mass=0.00
            gamma [22] (status=1) pt=0.00, eta=1.41, phi=2.78, mass=0.00
          nu(mu)~ [-14] (status=23) pt=112.00, eta=1.41, phi=3.13, mass=0.00
            nu(mu)~ [-14] (status=1) pt=112.00, eta=1.41, phi=3.13, mass=0.00
      b~ [-5] (status=23) pt=12.53, eta=1.98, phi=-1.39, mass=0.00
        b~ [-5] (status=71) pt=15.28, eta=2.57, phi=-3.09, mass=0.00
        Sigma(b)*~+ [-5114] (status=2) pt=14.75, eta=2.55, phi=-3.07, mass=5.83
          Lambda(b)~0 [-5122] (status=2) pt=14.00, eta=2.54, phi=-3.08, mass=5.62
            Lambda(c)~- [-4122] (status=2) pt=4.12, eta=2.61, phi=3.12, mass=2.29
              pi0 [111] (status=2) pt=0.32, eta=2.22, phi=-2.34, mass=0.00
                e- [11] (status=1) pt=0.28, eta=2.11, phi=-2.52, mass=0.00
                e+ [-11] (status=1) pt=0.01, eta=2.27, phi=-1.59, mass=0.00
    gamma [22] (status=1) pt=171.00, eta=0.89, phi=-2.16, mass=0.00
  g [21] (status=23) pt=172.00, eta=1.32, phi=-0.04, mass=0.00
    g [21] (status=73) pt=41.88, eta=1.28, phi=-0.08, mass=0.00
      g [21] (status=72) pt=41.88, eta=1.28, phi=-0.08, mass=0.00
    g [21] (status=72) pt=97.75, eta=1.20, phi=-0.13, mass=0.00
    g [21] (status=72) pt=11.22, eta=1.21, phi=-0.02, mass=0.00
    g [21] (status=72) pt=3.09, eta=1.15, phi=-0.36, mass=0.00
    g [21] (status=72) pt=0.53, eta=0.90, phi=-1.07, mass=0.00
    g [21] (status=72) pt=0.54, eta=2.85, phi=0.49, mass=0.00
    g [21] (status=72) pt=16.06, eta=2.67, phi=0.60, mass=0.00

Event 391
u [2] (status=21) pt=0.00, eta=24768.00, phi=0.00, mass=0.00
  t [6] (status=22) pt=485.00, eta=0.23, phi=-0.01, mass=173.00
    t [6] (status=62) pt=413.00, eta=0.15, phi=-0.02, mass=173.00
      W+ [24] (status=22) pt=411.00, eta=0.19, phi=0.03, mass=80.00
        W+ [24] (status=52) pt=411.00, eta=0.19, phi=0.03, mass=80.00
          tau+ [-15] (status=23) pt=152.50, eta=0.09, phi=0.26, mass=0.00
            tau+ [-15] (status=2) pt=152.50, eta=0.09, phi=0.26, mass=0.00
              nu(tau)~ [-16] (status=1) pt=95.50, eta=0.09, phi=0.26, mass=0.00
              pi0 [111] (status=2) pt=50.38, eta=0.10, phi=0.26, mass=0.00
                gamma [22] (status=1) pt=5.23, eta=0.09, phi=0.27, mass=0.00
                gamma [22] (status=1) pt=45.12, eta=0.10, phi=0.26, mass=0.00
              pi+ [211] (status=1) pt=6.52, eta=0.08, phi=0.22, mass=0.00
            gamma [22] (status=1) pt=0.00, eta=0.21, phi=0.28, mass=0.00
          nu(tau) [16] (status=23) pt=265.00, eta=0.25, phi=-0.11, mass=0.00
            nu(tau) [16] (status=1) pt=265.00, eta=0.25, phi=-0.11, mass=0.00
      b [5] (status=23) pt=19.38, eta=-0.74, phi=-1.50, mass=0.00
        b [5] (status=72) pt=16.69, eta=-0.80, phi=-1.51, mass=0.00
        B*~0 [-513] (status=2) pt=17.44, eta=-0.78, phi=-1.48, mass=5.33
          B~0 [-511] (status=2) pt=17.25, eta=-0.78, phi=-1.48, mass=5.28
            nu(tau) [16] (status=1) pt=5.36, eta=-0.61, phi=-1.39, mass=0.00
            tau+ [-15] (status=2) pt=6.55, eta=-0.89, phi=-1.43, mass=0.00
              nu(tau)~ [-16] (status=1) pt=3.15, eta=-0.72, phi=-1.45, mass=0.00
              pi0 [111] (status=2) pt=1.75, eta=-0.92, phi=-1.46, mass=0.00
              pi0 [111] (status=2) pt=1.36, eta=-1.21, phi=-1.48, mass=0.00
              pi+ [211] (status=1) pt=0.36, eta=-0.62, phi=-0.84, mass=0.00
            D*(2010)- [-413] (status=2) pt=5.42, eta=-0.79, phi=-1.64, mass=2.01
              D~0 [-421] (status=2) pt=5.02, eta=-0.79, phi=-1.63, mass=0.00
        pi0 [111] (status=2) pt=27.00, eta=1.20, phi=-0.14, mass=0.00
          gamma [22] (status=1) pt=22.81, eta=1.20, phi=-0.14, mass=0.00
  t~ [-6] (status=22) pt=656.00, eta=1.44, phi=3.12, mass=170.50
    t~ [-6] (status=62) pt=556.00, eta=1.45, phi=2.88, mass=170.74
      W- [-24] (status=22) pt=562.00, eta=1.41, phi=2.86, mass=74.25
        W- [-24] (status=52) pt=511.00, eta=1.41, phi=2.86, mass=74.25
          mu- [13] (status=23) pt=405.00, eta=1.40, phi=2.79, mass=0.00
            mu- [13] (status=1) pt=405.00, eta=1.40, phi=2.79, mass=0.00
            gamma [22] (status=1) pt=0.00, eta=1.41, phi=2.78, mass=0.00
          nu(mu)~ [-14] (status=23) pt=112.00, eta=1.41, phi=3.13, mass=0.00
            nu(mu)~ [-14] (status=1) pt=112.00, eta=1.41, phi=3.13, mass=0.00
      b~ [-5] (status=23) pt=12.53, eta=1.98, phi=-1.39, mass=0.00
        b~ [-5] (status=71) pt=15.28, eta=2.57, phi=-3.09, mass=0.00
        Sigma(b)*~+ [-5114] (status=2) pt=14.75, eta=2.55, phi=-3.07, mass=5.83
          Lambda(b)~0 [-5122] (status=2) pt=14.00, eta=2.54, phi=-3.08, mass=5.62
            Lambda(c)~- [-4122] (status=2) pt=4.12, eta=2.61, phi=3.12, mass=2.29
              pi0 [111] (status=2) pt=0.32, eta=2.22, phi=-2.34, mass=0.00
                e- [11] (status=1) pt=0.28, eta=2.11, phi=-2.52, mass=0.00
                e+ [-11] (status=1) pt=0.01, eta=2.27, phi=-1.59, mass=0.00
    gamma [22] (status=1) pt=171.00, eta=0.89, phi=-2.16, mass=0.00
  g [21] (status=23) pt=172.00, eta=1.32, phi=-0.04, mass=0.00
    g [21] (status=73) pt=41.88, eta=1.28, phi=-0.08, mass=0.00
      g [21] (status=72) pt=41.88, eta=1.28, phi=-0.08, mass=0.00
    g [21] (status=72) pt=97.75, eta=1.20, phi=-0.13, mass=0.00
    g [21] (status=72) pt=11.22, eta=1.21, phi=-0.02, mass=0.00
    g [21] (status=72) pt=3.09, eta=1.15, phi=-0.36, mass=0.00
    g [21] (status=72) pt=0.53, eta=0.90, phi=-1.07, mass=0.00
    g [21] (status=72) pt=0.54, eta=2.85, phi=0.49, mass=0.00
    g [21] (status=72) pt=16.06, eta=2.67, phi=0.60, mass=0.00

Event 391
u [2] (status=21) pt=0.00, eta=24768.00, phi=0.00, mass=0.00
  t [6] (status=22) pt=485.00, eta=0.23, phi=-0.01, mass=173.00
    t [6] (status=62) pt=413.00, eta=0.15, phi=-0.02, mass=173.00
      W+ [24] (status=22) pt=411.00, eta=0.19, phi=0.03, mass=80.00
        W+ [24] (status=52) pt=411.00, eta=0.19, phi=0.03, mass=80.00
          tau+ [-15] (status=23) pt=152.50, eta=0.09, phi=0.26, mass=0.00
            tau+ [-15] (status=2) pt=152.50, eta=0.09, phi=0.26, mass=0.00
              nu(tau)~ [-16] (status=1) pt=95.50, eta=0.09, phi=0.26, mass=0.00
              pi0 [111] (status=2) pt=50.38, eta=0.10, phi=0.26, mass=0.00
                gamma [22] (status=1) pt=5.23, eta=0.09, phi=0.27, mass=0.00
                gamma [22] (status=1) pt=45.12, eta=0.10, phi=0.26, mass=0.00
              pi+ [211] (status=1) pt=6.52, eta=0.08, phi=0.22, mass=0.00
            gamma [22] (status=1) pt=0.00, eta=0.21, phi=0.28, mass=0.00
          nu(tau) [16] (status=23) pt=265.00, eta=0.25, phi=-0.11, mass=0.00
            nu(tau) [16] (status=1) pt=265.00, eta=0.25, phi=-0.11, mass=0.00
      b [5] (status=23) pt=19.38, eta=-0.74, phi=-1.50, mass=0.00
        b [5] (status=72) pt=16.69, eta=-0.80, phi=-1.51, mass=0.00
        B*~0 [-513] (status=2) pt=17.44, eta=-0.78, phi=-1.48, mass=5.33
          B~0 [-511] (status=2) pt=17.25, eta=-0.78, phi=-1.48, mass=5.28
            nu(tau) [16] (status=1) pt=5.36, eta=-0.61, phi=-1.39, mass=0.00
            tau+ [-15] (status=2) pt=6.55, eta=-0.89, phi=-1.43, mass=0.00
              nu(tau)~ [-16] (status=1) pt=3.15, eta=-0.72, phi=-1.45, mass=0.00
              pi0 [111] (status=2) pt=1.75, eta=-0.92, phi=-1.46, mass=0.00
              pi0 [111] (status=2) pt=1.36, eta=-1.21, phi=-1.48, mass=0.00
              pi+ [211] (status=1) pt=0.36, eta=-0.62, phi=-0.84, mass=0.00
            D*(2010)- [-413] (status=2) pt=5.42, eta=-0.79, phi=-1.64, mass=2.01
              D~0 [-421] (status=2) pt=5.02, eta=-0.79, phi=-1.63, mass=0.00
        pi0 [111] (status=2) pt=27.00, eta=1.20, phi=-0.14, mass=0.00
          gamma [22] (status=1) pt=22.81, eta=1.20, phi=-0.14, mass=0.00
  t~ [-6] (status=22) pt=656.00, eta=1.44, phi=3.12, mass=170.50
    t~ [-6] (status=62) pt=556.00, eta=1.45, phi=2.88, mass=170.74
      W- [-24] (status=22) pt=562.00, eta=1.41, phi=2.86, mass=74.25
        W- [-24] (status=52) pt=511.00, eta=1.41, phi=2.86, mass=74.25
          mu- [13] (status=23) pt=405.00, eta=1.40, phi=2.79, mass=0.00
            mu- [13] (status=1) pt=405.00, eta=1.40, phi=2.79, mass=0.00
            gamma [22] (status=1) pt=0.00, eta=1.41, phi=2.78, mass=0.00
          nu(mu)~ [-14] (status=23) pt=112.00, eta=1.41, phi=3.13, mass=0.00
            nu(mu)~ [-14] (status=1) pt=112.00, eta=1.41, phi=3.13, mass=0.00
      b~ [-5] (status=23) pt=12.53, eta=1.98, phi=-1.39, mass=0.00
        b~ [-5] (status=71) pt=15.28, eta=2.57, phi=-3.09, mass=0.00
        Sigma(b)*~+ [-5114] (status=2) pt=14.75, eta=2.55, phi=-3.07, mass=5.83
          Lambda(b)~0 [-5122] (status=2) pt=14.00, eta=2.54, phi=-3.08, mass=5.62
            Lambda(c)~- [-4122] (status=2) pt=4.12, eta=2.61, phi=3.12, mass=2.29
              pi0 [111] (status=2) pt=0.32, eta=2.22, phi=-2.34, mass=0.00
                e- [11] (status=1) pt=0.28, eta=2.11, phi=-2.52, mass=0.00
                e+ [-11] (status=1) pt=0.01, eta=2.27, phi=-1.59, mass=0.00
    gamma [22] (status=1) pt=171.00, eta=0.89, phi=-2.16, mass=0.00
  g [21] (status=23) pt=172.00, eta=1.32, phi=-0.04, mass=0.00
    g [21] (status=73) pt=41.88, eta=1.28, phi=-0.08, mass=0.00
      g [21] (status=72) pt=41.88, eta=1.28, phi=-0.08, mass=0.00
    g [21] (status=72) pt=97.75, eta=1.20, phi=-0.13, mass=0.00
    g [21] (status=72) pt=11.22, eta=1.21, phi=-0.02, mass=0.00
    g [21] (status=72) pt=3.09, eta=1.15, phi=-0.36, mass=0.00
    g [21] (status=72) pt=0.53, eta=0.90, phi=-1.07, mass=0.00
    g [21] (status=72) pt=0.54, eta=2.85, phi=0.49, mass=0.00
    g [21] (status=72) pt=16.06, eta=2.67, phi=0.60, mass=0.00

Event 391
u [2] (status=21) pt=0.00, eta=24768.00, phi=0.00, mass=0.00
  t [6] (status=22) pt=485.00, eta=0.23, phi=-0.01, mass=173.00
    t [6] (status=62) pt=413.00, eta=0.15, phi=-0.02, mass=173.00
      W+ [24] (status=22) pt=411.00, eta=0.19, phi=0.03, mass=80.00
        W+ [24] (status=52) pt=411.00, eta=0.19, phi=0.03, mass=80.00
          tau+ [-15] (status=23) pt=152.50, eta=0.09, phi=0.26, mass=0.00
            tau+ [-15] (status=2) pt=152.50, eta=0.09, phi=0.26, mass=0.00
              nu(tau)~ [-16] (status=1) pt=95.50, eta=0.09, phi=0.26, mass=0.00
              pi0 [111] (status=2) pt=50.38, eta=0.10, phi=0.26, mass=0.00
                gamma [22] (status=1) pt=5.23, eta=0.09, phi=0.27, mass=0.00
                gamma [22] (status=1) pt=45.12, eta=0.10, phi=0.26, mass=0.00
              pi+ [211] (status=1) pt=6.52, eta=0.08, phi=0.22, mass=0.00
            gamma [22] (status=1) pt=0.00, eta=0.21, phi=0.28, mass=0.00
          nu(tau) [16] (status=23) pt=265.00, eta=0.25, phi=-0.11, mass=0.00
            nu(tau) [16] (status=1) pt=265.00, eta=0.25, phi=-0.11, mass=0.00
      b [5] (status=23) pt=19.38, eta=-0.74, phi=-1.50, mass=0.00
        b [5] (status=72) pt=16.69, eta=-0.80, phi=-1.51, mass=0.00
        B*~0 [-513] (status=2) pt=17.44, eta=-0.78, phi=-1.48, mass=5.33
          B~0 [-511] (status=2) pt=17.25, eta=-0.78, phi=-1.48, mass=5.28
            nu(tau) [16] (status=1) pt=5.36, eta=-0.61, phi=-1.39, mass=0.00
            tau+ [-15] (status=2) pt=6.55, eta=-0.89, phi=-1.43, mass=0.00
              nu(tau)~ [-16] (status=1) pt=3.15, eta=-0.72, phi=-1.45, mass=0.00
              pi0 [111] (status=2) pt=1.75, eta=-0.92, phi=-1.46, mass=0.00
              pi0 [111] (status=2) pt=1.36, eta=-1.21, phi=-1.48, mass=0.00
              pi+ [211] (status=1) pt=0.36, eta=-0.62, phi=-0.84, mass=0.00
